epoch	train_task_loss	val_loss	expert_entropy_normalized	avg_depth	mean_cos_sim	max_cos_sim	routing_accuracy	routing_hungarian_acc	routing_ami
1	0.100573	0.073210	0.9700	7.00	-0.0005	0.0040	0.1885	0.4925	0.4487
